t	T	P
236.1716148853302	91.88660801564026	76089.93157380253
236.24062180519104	91.88660801564026	76089.93157380253
236.30662846565247	91.88660801564026	76089.93157380253
236.37163472175598	91.88660801564026	76089.93157380253
236.437641620636	91.88660801564026	76089.93157380253
236.50764846801758	91.88660801564026	76089.93157380253
236.57665538787842	91.88660801564026	76089.93157380253
236.64666223526	91.88660801564026	76089.93157380253
236.71666932106018	91.88660801564026	76089.93157380253
236.7856764793396	91.88660801564026	76089.93157380253
236.8556830883026	91.88660801564026	76089.93157380253
236.92569017410278	91.88660801564026	76089.93157380253
236.99469709396362	91.88660801564026	76089.93157380253
237.0647041797638	91.88660801564026	76089.93157380253
237.13371086120605	91.88660801564026	76089.93157380253
237.20371794700623	91.88660801564026	75718.47507331379
237.2687246799469	91.88660801564026	76089.93157380253
237.33473110198975	91.88660801564026	76089.93157380253
237.40473818778992	91.88660801564026	76089.93157380253
237.469744682312	91.88660801564026	76089.93157380253
237.53975176811218	91.88660801564026	75718.47507331379
237.60875868797302	91.88660801564026	76089.93157380253
237.67476511001587	91.88660801564026	75718.47507331379
237.74477219581604	91.88660801564026	75718.47507331379
237.80977869033813	91.88660801564026	76089.93157380253
237.87578535079956	91.88660801564026	75718.47507331379
237.9447922706604	91.88660801564026	75718.47507331379
238.01079869270325	91.88660801564026	75718.47507331379
238.0798056125641	91.88660801564026	76089.93157380253
238.14981269836426	91.88660801564026	75718.47507331379
238.21581935882568	91.88660801564026	75718.47507331379
238.2808256149292	91.88660801564026	75718.47507331379
238.3468325138092	91.88660801564026	76089.93157380253
238.41583943367004	91.88660801564026	75718.47507331379
238.4868462085724	91.88660801564026	75718.47507331379
238.55585312843323	91.88660801564026	75718.47507331379
238.62486028671265	91.88660801564026	75718.47507331379
238.69486713409424	91.88660801564026	75718.47507331379
238.75987362861633	91.88660801564026	75718.47507331379
238.8298807144165	91.88660801564026	75718.47507331379
238.8948872089386	91.88660801564026	75718.47507331379
238.9648940563202	91.88660801564026	75718.47507331379
239.0309009552002	91.88660801564026	75718.47507331379
239.0959072113037	91.88660801564026	75718.47507331379
239.16591429710388	91.88660801564026	75718.47507331379
239.23492097854614	91.88660801564026	75718.47507331379
239.3049280643463	91.88660801564026	75718.47507331379
239.369934797287	91.88660801564026	75718.47507331379
239.43594121932983	91.88660801564026	75718.47507331379
239.50594830513	91.88660801564026	75718.47507331379
239.5709547996521	91.88660801564026	75718.47507331379
239.63696146011353	91.88660801564026	75718.47507331379
239.7059681415558	91.88660801564026	75718.47507331379
239.77597522735596	91.88660801564026	75718.47507331379
239.84098196029663	91.88660801564026	75718.47507331379
239.90698838233948	91.88660801564026	75718.47507331379
239.97699546813965	91.88660801564026	75718.47507331379
240.04200172424316	91.88660801564026	75718.47507331379
240.11200881004333	91.88660801564026	75718.47507331379
240.17701530456543	91.88660801564026	75718.47507331379
240.2470223903656	91.88660801564026	75718.47507331379
240.3120288848877	91.88660801564026	75718.47507331379
240.37803554534912	91.88660801564026	75718.47507331379
240.4480426311493	91.88660801564026	75718.47507331379
240.51704955101013	91.88660801564026	75718.47507331379
240.58705639839172	91.88660801564026	75718.47507331379
240.65206289291382	91.88660801564026	75718.47507331379
240.722069978714	91.88660801564026	75718.47507331379
240.78707647323608	91.88660801564026	75718.47507331379
240.85308289527893	91.88660801564026	75718.47507331379
240.91908955574036	91.88660801564026	75718.47507331379
240.98409605026245	91.88660801564026	75718.47507331379
241.05010271072388	91.88660801564026	75718.47507331379
241.11910939216614	91.88660801564026	75718.47507331379
241.1891164779663	91.88660801564026	75718.47507331379
241.25412321090698	91.88660801564026	75718.47507331379
241.32413005828857	91.88660801564026	75718.47507331379
241.39013671875	91.88660801564026	75718.47507331379
241.45914363861084	91.88660801564026	75718.47507331379
241.52915048599243	91.88660801564026	75718.47507331379
241.59815740585327	91.88660801564026	75718.47507331379
241.66816449165344	91.88660801564026	75718.47507331379
241.7341709136963	91.88660801564026	75718.47507331379
241.8031780719757	91.88660801564026	75718.47507331379
241.86918473243713	91.88660801564026	75718.47507331379
241.9381914138794	91.88660801564026	75718.47507331379
242.00419807434082	91.88660801564026	75718.47507331379
242.06920456886292	91.88660801564026	75718.47507331379
242.1392116546631	91.88660801564026	75718.47507331379
242.20521807670593	91.88660801564026	75718.47507331379
242.2702248096466	91.88660801564026	75718.47507331379
242.33623123168945	91.88660801564026	75718.47507331379
242.40123796463013	91.88660801564026	75718.47507331379
242.46724438667297	91.88660801564026	75718.47507331379
242.5362513065338	91.88660801564026	75718.47507331379
242.60625839233398	91.88660801564026	75718.47507331379
242.67626523971558	91.88660801564026	75718.47507331379
242.74127173423767	91.88660801564026	75718.47507331379
242.8072783946991	91.88660801564026	75718.47507331379
242.8722848892212	91.88660801564026	75718.47507331379
242.94229173660278	91.88660801564026	75718.47507331379
243.01129865646362	91.88660801564026	75718.47507331379
243.07730555534363	91.39784946236558	75718.47507331379
243.1463122367859	91.88660801564026	75718.47507331379
243.21231889724731	91.88660801564026	75718.47507331379
243.28232598304749	91.88660801564026	75718.47507331379
243.35133266448975	91.88660801564026	75718.47507331379
243.42133975028992	91.88660801564026	75718.47507331379
243.486346244812	91.39784946236558	75718.47507331379
243.55635333061218	91.88660801564026	75718.47507331379
243.6223599910736	91.88660801564026	75718.47507331379
243.69136667251587	91.88660801564026	75718.47507331379
243.76137375831604	91.88660801564026	75718.47507331379
243.8393816947937	91.88660801564026	75718.47507331379
243.9043881893158	91.88660801564026	75718.47507331379
243.97039484977722	91.88660801564026	75718.47507331379
244.03940153121948	91.88660801564026	75718.47507331379
244.10940861701965	91.88660801564026	75718.47507331379
244.17941570281982	91.88660801564026	75718.47507331379
244.24442195892334	91.88660801564026	75718.47507331379
244.3144290447235	91.39784946236558	75718.47507331379
244.38443613052368	91.88660801564026	75718.47507331379
244.44944262504578	91.88660801564026	75718.47507331379
244.51944947242737	91.88660801564026	75718.47507331379
244.58445596694946	91.88660801564026	75718.47507331379
244.6504626274109	91.88660801564026	75718.47507331379
244.71546912193298	91.88660801564026	75718.47507331379
244.78547620773315	91.88660801564026	75718.47507331379
244.8594834804535	91.88660801564026	75718.47507331379
244.9284906387329	91.88660801564026	75718.47507331379
244.99449706077576	91.88660801564026	75718.47507331379
245.0635039806366	91.88660801564026	75718.47507331379
245.13351106643677	91.88660801564026	75718.47507331379
245.19851732254028	91.39784946236558	75718.47507331379
245.2645242214203	91.88660801564026	75718.47507331379
245.3295304775238	91.88660801564026	75718.47507331379
245.39953756332397	91.88660801564026	75718.47507331379
245.4655442237854	91.39784946236558	75718.47507331379
245.53455114364624	91.88660801564026	75718.47507331379
245.6045582294464	91.88660801564026	75718.47507331379
245.67356514930725	91.88660801564026	75718.47507331379
245.74357199668884	91.88660801564026	75718.47507331379
245.81357884407043	91.88660801564026	75718.47507331379
245.88258600234985	91.88660801564026	75718.47507331379
245.9485924243927	91.88660801564026	75718.47507331379
246.01359915733337	91.39784946236558	75718.47507331379
246.07960557937622	91.88660801564026	75718.47507331379
246.1496126651764	91.88660801564026	75718.47507331379
246.21861958503723	91.88660801564026	75718.47507331379
246.28862643241882	91.88660801564026	75718.47507331379
246.35763335227966	91.88660801564026	75718.47507331379
246.4236400127411	91.88660801564026	75718.47507331379
246.49364686012268	91.88660801564026	75718.47507331379
246.55865359306335	91.39784946236558	75718.47507331379
246.62866067886353	91.88660801564026	75718.47507331379
246.6976673603058	91.88660801564026	75718.47507331379
246.76767444610596	91.88660801564026	75718.47507331379
246.83768129348755	91.39784946236558	75718.47507331379
246.90668845176697	91.39784946236558	75718.47507331379
246.97669529914856	91.39784946236558	75718.47507331379
247.04170179367065	91.39784946236558	75718.47507331379
247.11170887947083	91.39784946236558	75718.47507331379
247.17771530151367	91.88660801564026	75718.47507331379
247.24272179603577	91.39784946236558	75718.47507331379
247.31272888183594	91.39784946236558	75718.47507331379
247.3827359676361	91.39784946236558	75718.47507331379
247.44774222373962	91.39784946236558	75718.47507331379
247.5127489566803	91.39784946236558	75718.47507331379
247.57875537872314	91.39784946236558	75718.47507331379
247.64376211166382	91.39784946236558	75718.47507331379
247.70976853370667	91.39784946236558	75718.47507331379
247.77977561950684	91.39784946236558	75718.47507331379
247.84478211402893	91.39784946236558	75718.47507331379
247.91478896141052	91.39784946236558	75718.47507331379
247.97979545593262	91.39784946236558	75718.47507331379
248.04580211639404	91.39784946236558	75718.47507331379
248.11480927467346	91.39784946236558	75718.47507331379
248.1808156967163	91.39784946236558	75718.47507331379
248.25082278251648	91.39784946236558	75718.47507331379
248.31982970237732	91.39784946236558	75718.47507331379
248.3898365497589	91.39784946236558	75718.47507331379
248.454843044281	91.39784946236558	75718.47507331379
248.52485013008118	91.39784946236558	75718.47507331379
248.59485697746277	91.39784946236558	75718.47507331379
248.6638638973236	91.39784946236558	75718.47507331379
248.7298707962036	91.39784946236558	75718.47507331379
248.79487705230713	91.39784946236558	75718.47507331379
248.8648841381073	91.39784946236558	75718.47507331379
248.93489122390747	91.39784946236558	75718.47507331379
249.00389790534973	91.39784946236558	75718.47507331379
249.06990456581116	91.39784946236558	75718.47507331379
249.13891172409058	91.39784946236558	75718.47507331379
249.2129189968109	91.39784946236558	75718.47507331379
249.29092669487	91.39784946236558	75718.47507331379
249.3559331893921	91.39784946236558	75718.47507331379
249.42193984985352	91.39784946236558	75718.47507331379
249.48694610595703	91.39784946236558	75718.47507331379
249.55295300483704	91.39784946236558	75718.47507331379
249.61895942687988	91.39784946236558	75718.47507331379
249.68396615982056	91.39784946236558	75718.47507331379
249.75397300720215	91.39784946236558	75718.47507331379
249.822979927063	91.39784946236558	75718.47507331379
249.89298701286316	91.39784946236558	75718.47507331379
249.95799326896667	91.39784946236558	75718.47507331379
250.02800035476685	91.39784946236558	75718.47507331379
250.09800744056702	91.39784946236558	75718.47507331379
250.1630139350891	91.39784946236558	75718.47507331379
250.2330207824707	91.39784946236558	75718.47507331379
250.2980272769928	91.39784946236558	75718.47507331379
250.36403393745422	91.39784946236558	75718.47507331379
250.4340410232544	91.39784946236558	75718.47507331379
250.50704836845398	91.39784946236558	75718.47507331379
250.58105564117432	91.39784946236558	75718.47507331379
250.65506315231323	91.39784946236558	75718.47507331379
250.72807025909424	91.39784946236558	75718.47507331379
250.80207777023315	91.39784946236558	75718.47507331379
250.87208485603333	91.39784946236558	75718.47507331379
250.9450922012329	91.39784946236558	75718.47507331379
251.0230996608734	91.39784946236558	75718.47507331379
251.09310674667358	91.39784946236558	75718.47507331379
251.17111468315125	91.39784946236558	75718.47507331379
251.2401213645935	91.39784946236558	75718.47507331379
251.314129114151	91.39784946236558	75718.47507331379
251.3841359615326	91.39784946236558	75718.47507331379
251.46114373207092	91.39784946236558	75718.47507331379
251.53515100479126	91.39784946236558	75718.47507331379
251.6291606426239	91.39784946236558	75718.47507331379
251.70716834068298	91.39784946236558	75718.47507331379
